[2022-04-28 23:49:46,166] [121] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-28 23:50:35,702] [123] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:50:35,810] [123] 127.0.0.1 requested http://localhost/dashboard [INFO] in __init__: localhost GET 302
[2022-04-28 23:50:36,090] [123] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:50:36,125] [123] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-28 23:50:36,511] [123] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:50:36,772] [123] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:50:37,656] [123] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:50:38,039] [123] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:50:38,453] [123] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:50:38,874] [123] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:50:39,272] [123] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:50:39,652] [123] 127.0.0.1 requested http://localhost/about [INFO] in __init__: localhost GET 200
[2022-04-28 23:50:40,055] [123] 127.0.0.1 requested http://localhost/welcome [INFO] in __init__: localhost GET 200
[2022-04-28 23:50:40,515] [123] 127.0.0.1 requested http://localhost/page5 [INFO] in __init__: localhost GET 404
[2022-04-28 23:50:55,147] [125] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:50:55,267] [125] 127.0.0.1 requested http://localhost/dashboard [INFO] in __init__: localhost GET 302
[2022-04-28 23:50:55,544] [125] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:50:55,580] [125] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-28 23:50:56,015] [125] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:50:56,249] [125] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:50:56,610] [125] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:50:56,940] [125] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-28 23:50:56,953] [125] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:50:57,140] [125] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-28 23:50:57,186] [125] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:50:57,662] [125] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:50:58,054] [125] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:50:58,442] [125] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:50:58,885] [125] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:50:59,282] [125] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:50:59,668] [125] 127.0.0.1 requested http://localhost/about [INFO] in __init__: localhost GET 200
[2022-04-28 23:51:00,068] [125] 127.0.0.1 requested http://localhost/welcome [INFO] in __init__: localhost GET 200
[2022-04-28 23:51:00,469] [125] 127.0.0.1 requested http://localhost/page5 [INFO] in __init__: localhost GET 404
[2022-04-28 23:51:00,785] [125] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:51:00,794] [125] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 302
[2022-04-28 23:51:00,809] [125] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-28 23:51:27,187] [127] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:51:27,296] [127] 127.0.0.1 requested http://localhost/dashboard [INFO] in __init__: localhost GET 302
[2022-04-28 23:51:27,768] [127] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:51:27,806] [127] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-28 23:51:28,200] [127] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:51:28,413] [127] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:51:28,734] [127] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:51:29,057] [127] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-28 23:51:29,248] [127] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-28 23:51:29,296] [127] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:51:29,812] [127] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:51:30,209] [127] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:51:30,612] [127] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:51:31,073] [127] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:51:31,461] [127] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:51:31,842] [127] 127.0.0.1 requested http://localhost/about [INFO] in __init__: localhost GET 200
[2022-04-28 23:51:32,255] [127] 127.0.0.1 requested http://localhost/welcome [INFO] in __init__: localhost GET 200
[2022-04-28 23:51:32,639] [127] 127.0.0.1 requested http://localhost/page5 [INFO] in __init__: localhost GET 404
[2022-04-28 23:51:32,950] [127] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:51:32,959] [127] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 302
[2022-04-28 23:51:32,971] [127] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-28 23:52:08,855] [129] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:52:08,975] [129] 127.0.0.1 requested http://localhost/dashboard [INFO] in __init__: localhost GET 302
[2022-04-28 23:52:09,271] [129] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:52:09,304] [129] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-28 23:52:09,724] [129] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:52:09,976] [129] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:52:10,279] [129] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:52:10,518] [129] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-28 23:52:10,530] [129] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 302
[2022-04-28 23:52:11,482] [129] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:52:11,877] [129] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:52:12,340] [129] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:52:12,804] [129] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:52:13,198] [129] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:52:13,759] [129] 127.0.0.1 requested http://localhost/about [INFO] in __init__: localhost GET 200
[2022-04-28 23:52:14,193] [129] 127.0.0.1 requested http://localhost/welcome [INFO] in __init__: localhost GET 200
[2022-04-28 23:52:14,585] [129] 127.0.0.1 requested http://localhost/page5 [INFO] in __init__: localhost GET 404
[2022-04-28 23:52:15,027] [129] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:52:15,216] [129] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-28 23:52:15,578] [129] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 200
[2022-04-28 23:52:15,592] [129] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-28 23:52:26,698] [131] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:52:26,803] [131] 127.0.0.1 requested http://localhost/dashboard [INFO] in __init__: localhost GET 302
[2022-04-28 23:52:27,149] [131] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:52:27,187] [131] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-28 23:52:27,617] [131] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:52:27,833] [131] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:52:28,143] [131] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:52:28,450] [131] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-28 23:52:28,640] [131] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-28 23:52:28,689] [131] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:52:29,174] [131] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:52:29,581] [131] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:52:29,968] [131] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:52:30,476] [131] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:52:30,892] [131] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:52:31,299] [131] 127.0.0.1 requested http://localhost/about [INFO] in __init__: localhost GET 200
[2022-04-28 23:52:31,693] [131] 127.0.0.1 requested http://localhost/welcome [INFO] in __init__: localhost GET 200
[2022-04-28 23:52:32,080] [131] 127.0.0.1 requested http://localhost/page5 [INFO] in __init__: localhost GET 404
[2022-04-28 23:52:32,377] [131] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:52:32,389] [131] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 302
[2022-04-28 23:52:32,401] [131] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-28 23:52:40,927] [133] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:52:41,069] [133] 127.0.0.1 requested http://localhost/dashboard [INFO] in __init__: localhost GET 302
[2022-04-28 23:52:41,361] [133] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:52:41,396] [133] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-28 23:52:41,803] [133] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:52:42,020] [133] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:52:42,338] [133] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:52:42,631] [133] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-28 23:52:42,822] [133] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-28 23:52:42,868] [133] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:52:43,334] [133] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:52:43,741] [133] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:52:44,128] [133] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:52:44,537] [133] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:52:44,939] [133] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:52:45,337] [133] 127.0.0.1 requested http://localhost/about [INFO] in __init__: localhost GET 200
[2022-04-28 23:52:45,853] [133] 127.0.0.1 requested http://localhost/welcome [INFO] in __init__: localhost GET 200
[2022-04-28 23:52:46,253] [133] 127.0.0.1 requested http://localhost/page5 [INFO] in __init__: localhost GET 404
[2022-04-28 23:52:46,559] [133] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:52:46,568] [133] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 302
[2022-04-28 23:52:46,582] [133] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-28 23:53:07,934] [135] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:53:08,042] [135] 127.0.0.1 requested http://localhost/dashboard [INFO] in __init__: localhost GET 302
[2022-04-28 23:53:08,321] [135] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:53:08,350] [135] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-28 23:53:08,710] [135] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:53:08,917] [135] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:53:09,196] [135] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:53:09,467] [135] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-28 23:53:09,827] [135] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-28 23:53:09,871] [135] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:53:10,333] [135] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:53:10,699] [135] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:53:11,094] [135] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:53:11,515] [135] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:53:11,899] [135] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:53:12,275] [135] 127.0.0.1 requested http://localhost/about [INFO] in __init__: localhost GET 200
[2022-04-28 23:53:12,652] [135] 127.0.0.1 requested http://localhost/welcome [INFO] in __init__: localhost GET 200
[2022-04-28 23:53:13,011] [135] 127.0.0.1 requested http://localhost/page5 [INFO] in __init__: localhost GET 404
[2022-04-28 23:53:13,335] [135] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:53:13,344] [135] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 302
[2022-04-28 23:53:13,357] [135] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-28 23:53:43,762] [137] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:53:43,869] [137] 127.0.0.1 requested http://localhost/dashboard [INFO] in __init__: localhost GET 302
[2022-04-28 23:53:44,151] [137] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:53:44,187] [137] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-28 23:53:44,604] [137] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:53:44,839] [137] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:53:45,204] [137] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:53:45,543] [137] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-28 23:53:45,758] [137] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-28 23:53:45,804] [137] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:53:46,293] [137] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:53:46,716] [137] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:53:47,115] [137] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:53:47,642] [137] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:53:48,057] [137] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:53:48,481] [137] 127.0.0.1 requested http://localhost/about [INFO] in __init__: localhost GET 200
[2022-04-28 23:53:48,868] [137] 127.0.0.1 requested http://localhost/welcome [INFO] in __init__: localhost GET 200
[2022-04-28 23:53:49,251] [137] 127.0.0.1 requested http://localhost/page5 [INFO] in __init__: localhost GET 404
[2022-04-28 23:53:49,575] [137] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:53:49,585] [137] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 302
[2022-04-28 23:53:49,599] [137] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-28 23:53:49,881] [137] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-28 23:54:04,624] [139] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:54:04,727] [139] 127.0.0.1 requested http://localhost/dashboard [INFO] in __init__: localhost GET 302
[2022-04-28 23:54:05,029] [139] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:54:05,062] [139] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-28 23:54:05,468] [139] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:54:05,794] [139] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:54:06,078] [139] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:54:06,367] [139] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-28 23:54:06,583] [139] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-28 23:54:06,630] [139] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:54:07,137] [139] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:54:07,597] [139] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:54:07,983] [139] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:54:08,517] [139] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:54:08,909] [139] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:54:09,342] [139] 127.0.0.1 requested http://localhost/about [INFO] in __init__: localhost GET 200
[2022-04-28 23:54:09,809] [139] 127.0.0.1 requested http://localhost/welcome [INFO] in __init__: localhost GET 200
[2022-04-28 23:54:10,249] [139] 127.0.0.1 requested http://localhost/page5 [INFO] in __init__: localhost GET 404
[2022-04-28 23:54:10,565] [139] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:54:10,574] [139] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 302
[2022-04-28 23:54:10,589] [139] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-28 23:54:10,937] [139] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-28 23:54:10,947] [139] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 302
[2022-04-28 23:54:46,204] [141] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:54:46,338] [141] 127.0.0.1 requested http://localhost/dashboard [INFO] in __init__: localhost GET 302
[2022-04-28 23:54:46,620] [141] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:54:46,656] [141] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-28 23:54:47,036] [141] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:54:47,246] [141] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:54:47,552] [141] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:54:47,834] [141] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-28 23:54:48,037] [141] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-28 23:54:48,084] [141] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:54:48,585] [141] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:54:48,964] [141] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:54:49,342] [141] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:54:49,760] [141] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:54:50,131] [141] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:54:50,573] [141] 127.0.0.1 requested http://localhost/about [INFO] in __init__: localhost GET 200
[2022-04-28 23:54:50,959] [141] 127.0.0.1 requested http://localhost/welcome [INFO] in __init__: localhost GET 200
[2022-04-28 23:54:51,337] [141] 127.0.0.1 requested http://localhost/page5 [INFO] in __init__: localhost GET 404
[2022-04-28 23:54:51,663] [141] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:54:51,673] [141] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 302
[2022-04-28 23:54:51,869] [141] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-28 23:54:52,178] [141] 127.0.0.1 requested http://localhost/dashboard [INFO] in __init__: localhost GET 200
[2022-04-28 23:55:22,413] [143] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:55:22,550] [143] 127.0.0.1 requested http://localhost/dashboard [INFO] in __init__: localhost GET 302
[2022-04-28 23:55:22,829] [143] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:55:22,864] [143] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-28 23:55:23,261] [143] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:55:23,498] [143] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:55:23,797] [143] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:55:24,091] [143] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-28 23:55:24,285] [143] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-28 23:55:24,331] [143] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:55:25,065] [143] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:55:25,477] [143] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:55:25,857] [143] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:55:26,267] [143] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:55:26,683] [143] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:55:27,068] [143] 127.0.0.1 requested http://localhost/about [INFO] in __init__: localhost GET 200
[2022-04-28 23:55:27,447] [143] 127.0.0.1 requested http://localhost/welcome [INFO] in __init__: localhost GET 200
[2022-04-28 23:55:27,824] [143] 127.0.0.1 requested http://localhost/page5 [INFO] in __init__: localhost GET 404
[2022-04-28 23:55:28,140] [143] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:55:28,149] [143] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 302
[2022-04-28 23:55:28,343] [143] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-28 23:55:28,674] [143] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 200
[2022-04-28 23:58:20,811] [145] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:58:20,921] [145] 127.0.0.1 requested http://localhost/dashboard [INFO] in __init__: localhost GET 302
[2022-04-28 23:58:21,218] [145] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:58:21,249] [145] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-28 23:58:21,663] [145] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost GET 200
[2022-04-28 23:58:21,886] [145] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:58:22,179] [145] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:58:22,604] [145] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost GET 200
[2022-04-28 23:58:22,810] [145] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
[2022-04-28 23:58:22,851] [145] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:58:23,318] [145] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:58:23,748] [145] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:58:24,148] [145] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:58:24,714] [145] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:58:25,183] [145] 127.0.0.1 requested http://localhost/ [INFO] in __init__: localhost GET 200
[2022-04-28 23:58:25,665] [145] 127.0.0.1 requested http://localhost/about [INFO] in __init__: localhost GET 200
[2022-04-28 23:58:26,122] [145] 127.0.0.1 requested http://localhost/welcome [INFO] in __init__: localhost GET 200
[2022-04-28 23:58:26,614] [145] 127.0.0.1 requested http://localhost/page5 [INFO] in __init__: localhost GET 404
[2022-04-28 23:58:26,993] [145] 127.0.0.1 requested http://localhost/register [INFO] in __init__: localhost POST 302
[2022-04-28 23:58:27,005] [145] 127.0.0.1 requested http://localhost/songs/upload [INFO] in __init__: localhost GET 302
[2022-04-28 23:58:27,240] [145] 127.0.0.1 requested http://localhost/login [INFO] in __init__: localhost POST 302
